Source_ID,Source_Name,Source_E/I,Target_ID,Target_Name,Target_E/I,Type,Layers,Neurite,Neurite ID,Potential synapses,Number of contacts,Probability,Connection?,ES,ES PMID,RefIDs,Notes
1002,DG Mossy (+)0103,E,1002,DG Mossy (+)0103,E,L,DG:H,DG:H:Both,15,0.044695485,2.982027005,0.01498829,,,,,
1002,DG Mossy (+)0103,E,1043,DG Mossy MOLDEN (+)2323,E,L,DG:SMi; DG:H,DG:All:Both,3,0.050683444,3.300259406,0.020897919,,,,,
1002,DG Mossy (+)0103,E,1043,DG Mossy MOLDEN (+)2323,E,L,DG:SMi; DG:H,DG:SMi:Both,9,0.001636564,0.602961261,0.002714212,,,,,
1002,DG Mossy (+)0103,E,1043,DG Mossy MOLDEN (+)2323,E,L,DG:SMi; DG:H,DG:H:Both,15,0.049046879,2.697298144,0.018183707,,,,,
1002,DG Mossy (+)0103,E,1027,DG AIPRIM (-)2333,I,L,DG:SMi; DG:H,DG:All:Both,3,0.031026234,2.722256838,0.016420863,,,,,
1002,DG Mossy (+)0103,E,1027,DG AIPRIM (-)2333,I,L,DG:SMi; DG:H,DG:SMi:Both,9,0.001510849,0.59796027,0.00252667,,,,,
1002,DG Mossy (+)0103,E,1027,DG AIPRIM (-)2333,I,L,DG:SMi; DG:H,DG:H:Both,15,0.029515386,2.124296569,0.013894193,,,,,
1002,DG Mossy (+)0103,E,1010,DG Axo-Axonic (-)2233,I,L,DG:SMi; DG:H,DG:All:Both,3,0.020871111,2.284245781,0.015401925,1,,,2000084;,
1002,DG Mossy (+)0103,E,1010,DG Axo-Axonic (-)2233,I,L,DG:SMi; DG:H,DG:SMi:Both,9,0.002821193,0.681887387,0.00413733,,,,,
1002,DG Mossy (+)0103,E,1010,DG Axo-Axonic (-)2233,I,L,DG:SMi; DG:H,DG:H:Both,15,0.018049918,1.602358394,0.011264595,,,,,
1002,DG Mossy (+)0103,E,1035,DG Basket (-)2232,I,L,DG:SMi; DG:H,DG:All:Both,3,0.016610201,2.041312652,0.01371115,,,,,
1002,DG Mossy (+)0103,E,1035,DG Basket (-)2232,I,L,DG:SMi; DG:H,DG:SMi:Both,9,0.002180523,0.643297964,0.003389601,,,,,
1002,DG Mossy (+)0103,E,1035,DG Basket (-)2232,I,L,DG:SMi; DG:H,DG:H:Both,15,0.014429678,1.398014688,0.01032155,,,,,
1002,DG Mossy (+)0103,E,1036,DG Basket CCK+ (-)2232,I,L,DG:SMi; DG:H,DG:All:Both,3,0.042228786,3.541277237,0.019109175,,,,,
1002,DG Mossy (+)0103,E,1036,DG Basket CCK+ (-)2232,I,L,DG:SMi; DG:H,DG:SMi:Both,9,0.004128025,0.770172187,0.005359872,,,,,
1002,DG Mossy (+)0103,E,1036,DG Basket CCK+ (-)2232,I,L,DG:SMi; DG:H,DG:H:Both,15,0.038100761,2.77110505,0.013749302,,,,,
1002,DG Mossy (+)0103,E,1009,DG HICAP (-)2322,I,L,DG:SMi; DG:H,DG:All:Both,3,0.014523345,1.883045219,0.013012719,1,,,1001309;,
1002,DG Mossy (+)0103,E,1009,DG HICAP (-)2322,I,L,DG:SMi; DG:H,DG:SMi:Both,9,0.001854355,0.617177089,0.003004575,,,,,
1002,DG Mossy (+)0103,E,1009,DG HICAP (-)2322,I,L,DG:SMi; DG:H,DG:H:Both,15,0.01266899,1.26586813,0.010008144,,,,,
1002,DG Mossy (+)0103,E,1013,DG HIPP (-)1002,I,L,DG:H,DG:All:Both,3,0.033577247,2.746272553,0.01222648,1,,,1001309;,
1002,DG Mossy (+)0103,E,1013,DG HIPP (-)1002,I,L,DG:H,DG:H:Both,15,0.033577247,2.746272553,0.01222648,,,,,
1002,DG Mossy (+)0103,E,1026,DG HIPROM (-)1333p,I,L,DG:SMi; DG:H,DG:All:Both,3,0.035558063,3.011119745,0.017911904,,,,,
1002,DG Mossy (+)0103,E,1026,DG HIPROM (-)1333p,I,L,DG:SMi; DG:H,DG:SMi:Both,9,0.002557748,0.647790184,0.00394842,,,,,
1002,DG Mossy (+)0103,E,1026,DG HIPROM (-)1333p,I,L,DG:SMi; DG:H,DG:H:Both,15,0.033000315,2.36332956,0.013963484,,,,,
1002,DG Mossy (+)0103,E,1040,DG MOCAP (-)0331,I,L,DG:SMi,DG:All:Both,3,0.001640587,1.100683435,0.001490517,,,,,
1002,DG Mossy (+)0103,E,1040,DG MOCAP (-)0331,I,L,DG:SMi,DG:SMi:Both,9,0.001640587,1.100683435,0.001490517,,,,,
1002,DG Mossy (+)0103,E,1005,DG MOLAX (-)3302,I,L,DG:SMi; DG:H,DG:All:Both,3,0.018443479,1.962989189,0.015767974,,,,,
1002,DG Mossy (+)0103,E,1005,DG MOLAX (-)3302,I,L,DG:SMi; DG:H,DG:SMi:Both,9,0.002290269,0.634305357,0.003610672,,,,,
1002,DG Mossy (+)0103,E,1005,DG MOLAX (-)3302,I,L,DG:SMi; DG:H,DG:H:Both,15,0.01615321,1.328683832,0.012157302,,,,,
1002,DG Mossy (+)0103,E,1006,DG Outer Molecular Layer (-)3222,I,L,DG:SMi; DG:H,DG:All:Both,3,0.011756428,1.710227303,0.011149488,,,,,
1002,DG Mossy (+)0103,E,1006,DG Outer Molecular Layer (-)3222,I,L,DG:SMi; DG:H,DG:SMi:Both,9,0.000988828,0.564451342,0.001751839,,,,,
1002,DG Mossy (+)0103,E,1006,DG Outer Molecular Layer (-)3222,I,L,DG:SMi; DG:H,DG:H:Both,15,0.0107676,1.14577596,0.009397649,,,,,
1002,DG Mossy (+)0103,E,1004,DG Total Molecular Layer (-)3303,I,L,DG:SMi; DG:H,DG:All:Both,3,0.020144908,2.178061104,0.013820638,,,,,
1002,DG Mossy (+)0103,E,1004,DG Total Molecular Layer (-)3303,I,L,DG:SMi; DG:H,DG:SMi:Both,9,0.001128118,0.573968097,0.001965471,,,,,
1002,DG Mossy (+)0103,E,1004,DG Total Molecular Layer (-)3303,I,L,DG:SMi; DG:H,DG:H:Both,15,0.01901679,1.604093007,0.011855167,,,,,
1002,DG Mossy (+)0103,E,2042,CA3 Interneuron Specific Quad (-)03333p,I,p,DG:H,,,,,,,,,,
1043,DG Mossy MOLDEN (+)2323,E,1000,DG Granule (+)2201p,I,L,DG:SMi,DG:All:Both,3,0.00079153,3.773117283,0.000209782,,,,,
1043,DG Mossy MOLDEN (+)2323,E,1000,DG Granule (+)2201p,I,L,DG:SMi,DG:SMi:Both,9,0.00079153,3.773117283,0.000209782,,,,,
1043,DG Mossy MOLDEN (+)2323,E,1041,DG Hilar Ectopic Granule (+)2203p,I,L,DG:SMi; DG:H,DG:All:Both,3,0.018928257,3.103803793,0.013060096,,,,,
1043,DG Mossy MOLDEN (+)2323,E,1041,DG Hilar Ectopic Granule (+)2203p,I,L,DG:SMi; DG:H,DG:SMi:Both,9,0.000906147,1.663817921,0.000544619,,,,,
1043,DG Mossy MOLDEN (+)2323,E,1041,DG Hilar Ectopic Granule (+)2203p,I,L,DG:SMi; DG:H,DG:H:Both,15,0.01802211,1.439985872,0.012515477,,,,,
1043,DG Mossy MOLDEN (+)2323,E,1001,DG Semilunar Granule (+)2311p,I,L,DG:SMi,DG:All:Both,3,0.000709976,2.796843615,0.000253849,,,,,
1043,DG Mossy MOLDEN (+)2323,E,1001,DG Semilunar Granule (+)2311p,I,L,DG:SMi,DG:SMi:Both,9,0.000709976,2.796843615,0.000253849,,,,,
1043,DG Mossy MOLDEN (+)2323,E,1002,DG Mossy (+)0103,I,L,DG:H,DG:All:Both,3,0.03489606,2.694796148,0.012949425,,,,,
1043,DG Mossy MOLDEN (+)2323,E,1002,DG Mossy (+)0103,I,L,DG:H,DG:H:Both,15,0.03489606,2.694796148,0.012949425,,,,,
1043,DG Mossy MOLDEN (+)2323,E,1043,DG Mossy MOLDEN (+)2323,I,L,DG:SMi; DG:H,DG:All:Both,3,0.038754699,3.435343078,0.016522277,,,,,
1043,DG Mossy MOLDEN (+)2323,E,1043,DG Mossy MOLDEN (+)2323,I,L,DG:SMi; DG:H,DG:SMi:Both,9,0.000461282,1.054635936,0.000437385,,,,,
1043,DG Mossy MOLDEN (+)2323,E,1043,DG Mossy MOLDEN (+)2323,I,L,DG:SMi; DG:H,DG:H:Both,15,0.038293417,2.380707143,0.016084892,,,,,
1043,DG Mossy MOLDEN (+)2323,E,1027,DG AIPRIM (-)2333,I,L,DG:SMi; DG:H,DG:All:Both,3,0.023470024,3.60507443,0.012245611,,,,,
1043,DG Mossy MOLDEN (+)2323,E,1027,DG AIPRIM (-)2333,I,L,DG:SMi; DG:H,DG:SMi:Both,9,0.000425848,1.683551786,0.000252946,,,,,
1043,DG Mossy MOLDEN (+)2323,E,1027,DG AIPRIM (-)2333,I,L,DG:SMi; DG:H,DG:H:Both,15,0.023044177,1.921522644,0.011992665,,,,,
1043,DG Mossy MOLDEN (+)2323,E,1010,DG Axo-Axonic (-)2233,I,L,DG:SMi; DG:H,DG:All:Both,3,0.014887679,3.755095581,0.009885818,,,,,
1043,DG Mossy MOLDEN (+)2323,E,1010,DG Axo-Axonic (-)2233,I,L,DG:SMi; DG:H,DG:SMi:Both,9,0.000795181,2.277376126,0.000349165,,,,,
1043,DG Mossy MOLDEN (+)2323,E,1010,DG Axo-Axonic (-)2233,I,L,DG:SMi; DG:H,DG:H:Both,15,0.014092498,1.477719455,0.009536653,,,,,
1043,DG Mossy MOLDEN (+)2323,E,1035,DG Basket (-)2232,I,L,DG:SMi; DG:H,DG:All:Both,3,0.011880592,5.804079738,0.008812269,,,,,
1043,DG Mossy MOLDEN (+)2323,E,1035,DG Basket (-)2232,I,L,DG:SMi; DG:H,DG:SMi:Both,9,0.000614602,4.505534987,0.00013641,,,,,
1043,DG Mossy MOLDEN (+)2323,E,1035,DG Basket (-)2232,I,L,DG:SMi; DG:H,DG:H:Both,15,0.011265991,1.298544751,0.008675859,,,,,
1043,DG Mossy MOLDEN (+)2323,E,1036,DG Basket CCK+ (-)2232,I,L,DG:SMi; DG:H,DG:All:Both,3,0.030910745,8.395306975,0.01205964,,,,,
1043,DG Mossy MOLDEN (+)2323,E,1036,DG Basket CCK+ (-)2232,I,L,DG:SMi; DG:H,DG:SMi:Both,9,0.001163524,5.887535668,0.000197625,,,,,
1043,DG Mossy MOLDEN (+)2323,E,1036,DG Basket CCK+ (-)2232,I,L,DG:SMi; DG:H,DG:H:Both,15,0.029747221,2.507771307,0.011862015,,,,,
1043,DG Mossy MOLDEN (+)2323,E,1009,DG HICAP (-)2322,I,L,DG:SMi; DG:H,DG:All:Both,3,0.010413999,2.364285796,0.00883503,,,,,
1043,DG Mossy MOLDEN (+)2323,E,1009,DG HICAP (-)2322,I,L,DG:SMi; DG:H,DG:SMi:Both,9,0.000522668,1.185948526,0.000440717,,,,,
1043,DG Mossy MOLDEN (+)2323,E,1009,DG HICAP (-)2322,I,L,DG:SMi; DG:H,DG:H:Both,15,0.009891331,1.178337271,0.008394313,,,,,
1043,DG Mossy MOLDEN (+)2323,E,1013,DG HIPP (-)1002,I,L,DG:H,DG:All:Both,3,0.026215481,2.518181632,0.010410481,,,,,
1043,DG Mossy MOLDEN (+)2323,E,1013,DG HIPP (-)1002,I,L,DG:H,DG:H:Both,15,0.026215481,2.518181632,0.010410481,,,,,
1043,DG Mossy MOLDEN (+)2323,E,1026,DG HIPROM (-)1333p,I,L,DG:SMi; DG:H,DG:All:Both,3,0.026485967,2.957224218,0.012940785,,,,,
1043,DG Mossy MOLDEN (+)2323,E,1026,DG HIPROM (-)1333p,I,L,DG:SMi; DG:H,DG:SMi:Both,9,0.000720926,0.821362403,0.00087772,,,,,
1043,DG Mossy MOLDEN (+)2323,E,1026,DG HIPROM (-)1333p,I,L,DG:SMi; DG:H,DG:H:Both,15,0.02576504,2.135861815,0.012063065,,,,,
1043,DG Mossy MOLDEN (+)2323,E,1040,DG MOCAP (-)0331,I,L,DG:SMi,DG:All:Both,3,0.000462416,1.375568877,0.000336163,,,,,
1043,DG Mossy MOLDEN (+)2323,E,1040,DG MOCAP (-)0331,I,L,DG:SMi,DG:SMi:Both,9,0.000462416,1.375568877,0.000336163,,,,,
1043,DG Mossy MOLDEN (+)2323,E,1005,DG MOLAX (-)3302,I,L,DG:SMi; DG:H,DG:All:Both,3,0.013257175,2.043818421,0.011125998,,,,,
1043,DG Mossy MOLDEN (+)2323,E,1005,DG MOLAX (-)3302,I,L,DG:SMi; DG:H,DG:SMi:Both,9,0.000645535,0.824482582,0.000782957,,,,,
1043,DG Mossy MOLDEN (+)2323,E,1005,DG MOLAX (-)3302,I,L,DG:SMi; DG:H,DG:H:Both,15,0.012611641,1.219335839,0.010343041,,,,,
1043,DG Mossy MOLDEN (+)2321,E,1006,DG Outer Molecular Layer (-)3220,I,L,DG:SMi; DG:H,DG:All:Both,3,0.008685529,2.570433957,0.008032768,,,,,
1043,DG Mossy MOLDEN (+)2322,E,1006,DG Outer Molecular Layer (-)3221,I,L,DG:SMi; DG:H,DG:SMi:Both,9,0.000278711,1.499071143,0.000185922,,,,,
1043,DG Mossy MOLDEN (+)2323,E,1006,DG Outer Molecular Layer (-)3222,I,L,DG:SMi; DG:H,DG:H:Both,15,0.008406818,1.071362814,0.007846845,,,,,
1043,DG Mossy MOLDEN (+)2323,E,1004,DG Total Molecular Layer (-)3303,I,L,DG:SMi; DG:H,DG:All:Both,3,0.015165355,3.662787906,0.010226731,,,,,
1043,DG Mossy MOLDEN (+)2323,E,1004,DG Total Molecular Layer (-)3303,I,L,DG:SMi; DG:H,DG:SMi:Both,9,0.000317971,2.19005852,0.000145188,,,,,
1043,DG Mossy MOLDEN (+)2323,E,1004,DG Total Molecular Layer (-)3303,I,L,DG:SMi; DG:H,DG:H:Both,15,0.014847384,1.472729387,0.010081543,,,,,
1043,DG Mossy MOLDEN (+)2323,E,2042,CA3 Interneuron Specific Quad (-)03333p,I,p,DG:H,,,,,,,,,,
1027,DG AIPRIM (-)2333,I,1000,DG Granule (+)2201p,E,L,DG:SMi,DG:All:Both,3,0.013664185,3.260790276,0.004190452,,,,,
1027,DG AIPRIM (-)2333,I,1000,DG Granule (+)2201p,E,L,DG:SMi,DG:SMi:Both,9,0.013664185,3.260790276,0.004190452,,,,,
1027,DG AIPRIM (-)2333,I,1041,DG Hilar Ectopic Granule (+)2203p,E,L,DG:SMi; DG:H,DG:All:Both,3,0.043352857,6.28307643,0.013580946,,,,,
1027,DG AIPRIM (-)2333,I,1041,DG Hilar Ectopic Granule (+)2203p,E,L,DG:SMi; DG:H,DG:SMi:Both,9,0.015642821,2.892909554,0.005407297,,,,,
1027,DG AIPRIM (-)2333,I,1041,DG Hilar Ectopic Granule (+)2203p,E,L,DG:SMi; DG:H,DG:H:Both,15,0.027710035,3.390166876,0.008173649,,,,,
1027,DG AIPRIM (-)2333,I,1001,DG Semilunar Granule (+)2311p,E,L,DG:SMi,DG:All:Both,3,0.012256319,2.991705408,0.004096767,,,,,
1027,DG AIPRIM (-)2333,I,1001,DG Semilunar Granule (+)2311p,E,L,DG:SMi,DG:SMi:Both,9,0.012256319,2.991705408,0.004096767,,,,,
1027,DG AIPRIM (-)2333,I,1002,DG Mossy (+)0103,E,L,DG:H,DG:All:Both,3,0.05365471,5.875453233,0.009132012,,,,,
1027,DG AIPRIM (-)2333,I,1002,DG Mossy (+)0103,E,L,DG:H,DG:H:Both,15,0.05365471,5.875453233,0.009132012,,,,,
1027,DG AIPRIM (-)2333,I,1043,DG Mossy MOLDEN (+)2323,E,L,DG:SMi; DG:SG; DG:H,DG:All:Both,3,0.069733419,8.215335524,0.018613112,,,,,
1027,DG AIPRIM (-)2333,I,1043,DG Mossy MOLDEN (+)2323,E,L,DG:SMi; DG:SG; DG:H,DG:SMi:Both,9,0.007963107,1.538318123,0.005176502,,,,,
1027,DG AIPRIM (-)2333,I,1043,DG Mossy MOLDEN (+)2323,E,L,DG:SMi; DG:SG; DG:H,DG:SG:Both,12,0.00289197,0.883242534,0.003274265,,,,,
1027,DG AIPRIM (-)2333,I,1043,DG Mossy MOLDEN (+)2323,E,L,DG:SMi; DG:SG; DG:H,DG:H:Both,15,0.058878342,5.793774867,0.010162346,,,,,
1027,DG AIPRIM (-)2333,I,1027,DG AIPRIM (-)2333,I,L,DG:SMi; DG:SG; DG:H,DG:All:Both,3,0.046137616,8.051407315,0.015022889,,,,,
1027,DG AIPRIM (-)2333,I,1027,DG AIPRIM (-)2333,I,L,DG:SMi; DG:SG; DG:H,DG:SMi:Both,9,0.007351405,1.531531726,0.004800034,,,,,
1027,DG AIPRIM (-)2333,I,1027,DG AIPRIM (-)2333,I,L,DG:SMi; DG:SG; DG:H,DG:SG:Both,12,0.003354457,0.842380128,0.003982118,,,,,
1027,DG AIPRIM (-)2333,I,1027,DG AIPRIM (-)2333,I,L,DG:SMi; DG:SG; DG:H,DG:H:Both,15,0.035431754,5.677495462,0.006240737,,,,,
1027,DG AIPRIM (-)2333,I,1010,DG Axo-Axonic (-)2233,I,L,DG:SMi; DG:SG; DG:H,DG:All:Both,3,0.03885631,8.425532367,0.013144452,,,,,
1027,DG AIPRIM (-)2333,I,1010,DG Axo-Axonic (-)2233,I,L,DG:SMi; DG:SG; DG:H,DG:SMi:Both,9,0.01372721,2.541944556,0.005400279,,,,,
1027,DG AIPRIM (-)2333,I,1010,DG Axo-Axonic (-)2233,I,L,DG:SMi; DG:SG; DG:H,DG:SG:Both,12,0.00346107,1.066143311,0.003246346,,,,,
1027,DG AIPRIM (-)2333,I,1010,DG Axo-Axonic (-)2233,I,L,DG:SMi; DG:SG; DG:H,DG:H:Both,15,0.021668029,4.817444501,0.004497826,,,,,
1027,DG AIPRIM (-)2333,I,1035,DG Basket (-)2232,I,L,DG:SMi; DG:SG; DG:H,DG:All:Both,3,0.031675481,7.410724657,0.012481454,,,,,
1027,DG AIPRIM (-)2333,I,1035,DG Basket (-)2232,I,L,DG:SMi; DG:SG; DG:H,DG:SMi:Both,9,0.010609872,2.124634944,0.004993739,,,,,
1027,DG AIPRIM (-)2333,I,1035,DG Basket (-)2232,I,L,DG:SMi; DG:SG; DG:H,DG:SG:Both,12,0.003743498,1.126391063,0.003323444,,,,,
1027,DG AIPRIM (-)2333,I,1035,DG Basket (-)2232,I,L,DG:SMi; DG:SG; DG:H,DG:H:Both,15,0.017322112,4.15969865,0.004164271,,,,,
1027,DG AIPRIM (-)2333,I,1036,DG Basket CCK+ (-)2232,I,L,DG:SMi; DG:SG; DG:H,DG:All:Both,3,0.072116949,14.38832149,0.014359277,,,,,
1027,DG AIPRIM (-)2333,I,1036,DG Basket CCK+ (-)2232,I,L,DG:SMi; DG:SG; DG:H,DG:SMi:Both,9,0.020085918,3.69192871,0.005440495,,,,,
1027,DG AIPRIM (-)2333,I,1036,DG Basket CCK+ (-)2232,I,L,DG:SMi; DG:SG; DG:H,DG:SG:Both,12,0.00629296,1.622717014,0.003878039,,,,,
1027,DG AIPRIM (-)2333,I,1036,DG Basket CCK+ (-)2232,I,L,DG:SMi; DG:SG; DG:H,DG:H:Both,15,0.045738071,9.073675763,0.005040743,,,,,
1027,DG AIPRIM (-)2333,I,1009,DG HICAP (-)2322,I,L,DG:SMi; DG:SG; DG:H,DG:All:Both,3,0.027025986,5.991598049,0.012863904,,,,,
1027,DG AIPRIM (-)2333,I,1009,DG HICAP (-)2322,I,L,DG:SMi; DG:SG; DG:H,DG:SMi:Both,9,0.009022819,1.713757534,0.005264933,,,,,
1027,DG AIPRIM (-)2333,I,1009,DG HICAP (-)2322,I,L,DG:SMi; DG:SG; DG:H,DG:SG:Both,12,0.002794673,0.904120294,0.003091041,,,,,
1027,DG AIPRIM (-)2333,I,1009,DG HICAP (-)2322,I,L,DG:SMi; DG:SG; DG:H,DG:H:Both,15,0.015208494,3.373720221,0.00450793,,,,,
1027,DG AIPRIM (-)2333,I,1013,DG HIPP (-)1002,I,L,DG:H,DG:All:Both,3,0.040307817,6.246615063,0.006452746,,,,,
1027,DG AIPRIM (-)2333,I,1013,DG HIPP (-)1002,I,L,DG:H,DG:H:Both,15,0.040307817,6.246615063,0.006452746,,,,,
1027,DG AIPRIM (-)2333,I,1026,DG HIPROM (-)1333p,I,L,DG:SMi; DG:SG; DG:H,DG:All:Both,3,0.057370289,9.645558332,0.017545557,,,,,
1027,DG AIPRIM (-)2333,I,1026,DG HIPROM (-)1333p,I,L,DG:SMi; DG:SG; DG:H,DG:SMi:Both,9,0.01244535,1.885299317,0.006601259,,,,,
1027,DG AIPRIM (-)2333,I,1026,DG HIPROM (-)1333p,I,L,DG:SMi; DG:SG; DG:H,DG:SG:Both,12,0.005309701,1.045141778,0.005080364,,,,,
1027,DG AIPRIM (-)2333,I,1026,DG HIPROM (-)1333p,I,L,DG:SMi; DG:SG; DG:H,DG:H:Both,15,0.039615239,6.755744836,0.005863934,,,,,
1027,DG AIPRIM (-)2333,I,1040,DG MOCAP (-)0331,I,L,DG:SMi; DG:SG,DG:All:Both,3,0.010167491,2.536602719,0.007303762,,,,,
1027,DG AIPRIM (-)2333,I,1040,DG MOCAP (-)0331,I,L,DG:SMi; DG:SG,DG:SMi:Both,9,0.007982681,1.642047578,0.004861419,,,,,
1027,DG AIPRIM (-)2333,I,1040,DG MOCAP (-)0331,I,L,DG:SMi; DG:SG,DG:SG:Both,12,0.002184811,0.894555141,0.002442343,,,,,
1027,DG AIPRIM (-)2333,I,1005,DG MOLAX (-)3302,I,L,DG:SMi; DG:H,DG:All:Both,3,0.030534992,4.878259645,0.012345016,,,,,
1027,DG AIPRIM (-)2333,I,1005,DG MOLAX (-)3302,I,L,DG:SMi; DG:H,DG:SMi:Both,9,0.011143865,1.938292159,0.005749322,,,,,
1027,DG AIPRIM (-)2333,I,1005,DG MOLAX (-)3302,I,L,DG:SMi; DG:H,DG:H:Both,15,0.019391126,2.939967487,0.006595694,,,,,
1027,DG AIPRIM (-)2333,I,1006,DG Outer Molecular Layer (-)3222,I,L,DG:SMi; DG:SG; DG:H,DG:All:Both,3,0.019862677,4.715788195,0.011682265,,,,,
1027,DG AIPRIM (-)2333,I,1006,DG Outer Molecular Layer (-)3222,I,L,DG:SMi; DG:SG; DG:H,DG:SMi:Both,9,0.004811385,1.126913365,0.004269526,,,,,
1027,DG AIPRIM (-)2333,I,1006,DG Outer Molecular Layer (-)3222,I,L,DG:SMi; DG:SG; DG:H,DG:SG:Both,12,0.002125322,0.738492151,0.002877921,,,,,
1027,DG AIPRIM (-)2333,I,1006,DG Outer Molecular Layer (-)3222,I,L,DG:SMi; DG:SG; DG:H,DG:H:Both,15,0.012925969,2.850382679,0.004534819,,,,,
1027,DG AIPRIM (-)2333,I,1004,DG Total Molecular Layer (-)3303,I,L,DG:SMi; DG:H,DG:All:Both,3,0.028317847,5.94319916,0.008907727,,,,,
1027,DG AIPRIM (-)2333,I,1004,DG Total Molecular Layer (-)3303,I,L,DG:SMi; DG:H,DG:SMi:Both,9,0.005489135,1.423055886,0.003857287,,,,,
1027,DG AIPRIM (-)2333,I,1004,DG Total Molecular Layer (-)3303,I,L,DG:SMi; DG:H,DG:H:Both,15,0.022828712,4.520143275,0.00505044,,,,,
1027,DG AIPRIM (-)2333,I,2042,CA3 Interneuron Specific Quad (-)03333p,I,p,DG:H,,,,,,,,,,
1010,DG Axo-Axonic (-)2233,I,1000,DG Granule (+)2201p,,Perisomatic,DG:SG,,,,,,1,1,8159242;,1005000; 1005002; 1007146; 2000085; 2000088; 1007220,
1010,DG Axo-Axonic (-)2233,I,1002,DG Mossy (+)0103,,Perisomatic,DG:H,,,,,,1,,,1005004; 1007220,
1010,DG Axo-Axonic (-)2233,I,1041,DG Hilar Ectopic Granule (+)2203p,,Perisomatic,DG:H,,,,,,,,,,
1010,DG Axo-Axonic (-)2233,I,1043,DG Mossy MOLDEN (+)2323,,Perisomatic,DG:SG;DG:H,,,,,,,,,,
1035,DG Basket (-)2232,I,1035,DG Basket (-)2232,,Perisomatic,DG:SG,,,,,,5,1,24920624; 11306622;,1005015; 1005017; 1005019; 1005021; 1005025; 1005037; 1005039; 2000004;,
1035,DG Basket (-)2232,I,1000,DG Granule (+)2201p,,Perisomatic,DG:SG,,,,,,1,1,12367604; 16158066; 24453325;,1005023; 1005027; 1005029; 1005031; 1005033; 1005035; 1005041; 1005043; 1005045; 1005047; 1005049; 1005051; 1005053; 2000003; 2000010; 2000021; 2000087; 2000088;,
1035,DG Basket (-)2232,I,1009,DG HICAP (-)2322,,Perisomatic,DG:SG,,,,,,1,1,24920624;,2000090;,
1035,DG Basket (-)2232,I,1004,DG Total Molecular Layer (-)3303,,Perisomatic,DG:SG,,,,,,,,,,
1035,DG Basket (-)2232,I,1005,DG MOLAX (-)3302,,Perisomatic,DG:SG,,,,,,,,,,
1035,DG Basket (-)2232,I,1006,DG Outer Molecular Layer (-)3222,,Perisomatic,DG:SG,,,,,,,,,,
1035,DG Basket (-)2232,I,1010,DG Axo-Axonic (-)2233,,Perisomatic,DG:SG,,,,,,,,,,
1035,DG Basket (-)2233,I,1013,DG HIPP (-)1002,,Perisomatic,,,,,,,,,,,
1035,DG Basket (-)2232,I,1036,DG Basket CCK+ (-)2232,,Perisomatic,DG:SG,,,,,,,,,,
1035,DG Basket (-)2232,I,1040,DG MOCAP (-)0331,,Perisomatic,DG:SG,,,,,,,,,,
1036,DG Basket CCK+ (-)2232,I,1000,DG Granule (+)2201p,,Perisomatic,DG:SG,,,,,,1,,,1005055,
1036,DG Basket CCK+ (-)2232,I,1035,DG Basket (-)2232,,Perisomatic,DG:SG,,,,,,1,,,2000003;,
1036,DG Basket CCK+ (-)2232,I,1004,DG Total Molecular Layer (-)3303,,Perisomatic,DG:SG,,,,,,,,,,
1036,DG Basket CCK+ (-)2232,I,1005,DG MOLAX (-)3302,,Perisomatic,DG:SG,,,,,,,,,,
1036,DG Basket CCK+ (-)2232,I,1006,DG Outer Molecular Layer (-)3222,,Perisomatic,DG:SG,,,,,,,,,,
1036,DG Basket CCK+ (-)2232,I,1009,DG HICAP (-)2322,,Perisomatic,DG:SG,,,,,,,,,,
1036,DG Basket CCK+ (-)2232,I,1010,DG Axo-Axonic (-)2233,,Perisomatic,DG:SG,,,,,,,,,,
1036,DG Basket CCK+ (-)2232,I,1036,DG Basket CCK+ (-)2232,,Perisomatic,DG:SG,,,,,,,,,,
1036,DG Basket CCK+ (-)2232,I,1040,DG MOCAP (-)0331,,Perisomatic,DG:SG,,,,,,,,,,
1009,DG HICAP (-)2322,I,1000,DG Granule (+)2201p,E,L,DG:SMi,DG:All:Both,3,0.010079126,5.733740326,0.001757862,1,1,12367604; 24453325; 16158066;,1001336; 2000009; 2000010; 2000064;,
1009,DG HICAP (-)2322,I,1000,DG Granule (+)2201p,E,L,DG:SMi,DG:SMi:Both,9,0.010079126,5.733740326,0.001757862,,,,,
1009,DG HICAP (-)2322,I,1041,DG Hilar Ectopic Granule (+)2203p,E,L,DG:SMi,DG:All:Both,3,0.011538629,5.400061833,0.002136759,,,,,
1009,DG HICAP (-)2322,I,1041,DG Hilar Ectopic Granule (+)2203p,E,L,DG:SMi,DG:SMi:Both,9,0.011538629,5.400061833,0.002136759,,,,,
1009,DG HICAP (-)2322,I,1001,DG Semilunar Granule (+)2311p,E,L,DG:SMi,DG:All:Both,3,0.00904064,5.037975646,0.001794499,,,,,
1009,DG HICAP (-)2322,I,1001,DG Semilunar Granule (+)2311p,E,L,DG:SMi,DG:SMi:Both,9,0.00904064,5.037975646,0.001794499,,,,,
1009,DG HICAP (-)2322,I,1043,DG Mossy MOLDEN (+)2323,E,L,DG:SMi,DG:All:Both,3,0.005873834,3.19544511,0.00183819,,,,,
1009,DG HICAP (-)2322,I,1043,DG Mossy MOLDEN (+)2323,E,L,DG:SMi,DG:SMi:Both,9,0.005873834,3.19544511,0.00183819,,,,,
